2024/09/03 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:37:03	4.2838	39.4134	10.5598
04:37:08	4.6077	39.4739	10.5613
04:37:13	4.9316	39.5345	10.5623
04:37:18	5.2556	39.5952	10.5647
04:37:23	5.5795	39.6559	10.5668
04:37:28	5.9034	39.7166	10.5695
04:37:33	6.2273	39.7774	10.5719
04:37:38	6.5512	39.8382	10.5731
04:37:43	6.8751	39.8991	10.5738
04:37:48	7.1990	39.9601	10.5750
16:04:14	22.0000	27.8645	169.1573
16:04:19	21.6768	27.9312	169.1683
16:04:24	21.3535	27.9976	169.1783
16:04:29	21.0302	28.0638	169.1881
16:04:34	20.7069	28.1299	169.1981
16:04:39	20.3836	28.1957	169.2086
16:04:44	20.0602	28.2614	169.2173
16:04:49	19.7368	28.3268	169.2271
16:04:54	19.4134	28.3921	169.2367
16:04:59	19.0900	28.4573	169.2409
16:05:04	18.7666	28.5222	169.2446
16:05:09	18.4431	28.5870	169.2497
16:05:14	18.1196	28.6516	169.2584
16:05:19	17.7961	28.7161	169.2670
16:05:24	17.4726	28.7804	169.2748
16:05:29	17.1491	28.8445	169.2824
16:05:34	16.8255	28.9085	169.2904
16:05:39	16.5019	28.9724	169.2979
16:05:44	16.1783	29.0361	169.3049
16:05:49	15.8547	29.0997	169.3117
16:05:54	15.5311	29.1631	169.3181
16:05:59	15.2075	29.2264	169.3237
16:06:04	14.8838	29.2896	169.3266
16:06:09	14.5601	29.3526	169.3290
16:06:14	14.2365	29.4156	169.3352
16:06:19	13.9128	29.4784	169.3409
16:06:24	13.5890	29.5411	169.3461
16:06:29	13.2653	29.6036	169.3526
16:06:34	12.9416	29.6661	169.3576
16:06:39	12.6178	29.7285	169.3631
16:06:44	12.2941	29.7907	169.3688
16:06:49	11.9703	29.8529	169.3743
16:06:54	11.6465	29.9149	169.3784
16:06:59	11.3227	29.9769	169.3827
16:07:04	10.9989	30.0388	169.3850
16:07:09	10.6751	30.1005	169.3868
16:07:14	10.3512	30.1622	169.3887
16:07:19	10.0274	30.2238	169.3937
16:07:24	9.7036	30.2854	169.3982
16:07:29	9.3797	30.3468	169.4023
16:07:34	9.0558	30.4082	169.4057
16:07:39	8.7320	30.4695	169.4096
16:07:44	8.4081	30.5307	169.4120
16:07:49	8.0842	30.5919	169.4155
16:07:54	7.7603	30.6530	169.4197
16:07:59	7.4364	30.7140	169.4221
16:08:04	7.1125	30.7750	169.4235
16:08:09	6.7886	30.8359	169.4249
16:08:14	6.4647	30.8968	169.4258
16:08:19	6.1408	30.9576	169.4281
16:08:24	5.8169	31.0184	169.4307
16:08:29	5.4930	31.0791	169.4328
16:08:34	5.1691	31.1398	169.4343
16:08:39	4.8451	31.2004	169.4360
16:08:44	4.5212	31.2610	169.4383
16:08:49	4.1973	31.3216	169.4407
16:08:54	3.8734	31.3821	169.4426
16:08:59	3.5494	31.4426	169.4432
16:09:04	3.2255	31.5031	169.4441
16:09:09	2.9016	31.5635	169.4453
16:09:14	2.5777	31.6240	169.4450
16:09:19	2.2537	31.6844	169.4451
16:09:24	1.9298	31.7448	169.4465
16:09:29	1.6059	31.8051	169.4471
16:09:34	1.2820	31.8655	169.4475
16:09:39	0.9581	31.9258	169.4488
16:09:44	0.6342	31.9862	169.4487
16:09:49	0.3103	32.0465	169.4483
16:09:54	-0.0137	32.1068	169.4489
16:09:59	-0.3375	32.1672	169.4490
16:10:04	-0.6614	32.2275	169.4486
16:10:09	-0.9853	32.2878	169.4485
16:10:14	-1.3092	32.3482	169.4477
16:10:19	-1.6331	32.4085	169.4474
16:10:24	-1.9569	32.4689	169.4476
23:59:59	-999.00	-999.00	-999.00
